,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
146,146,4.4000244140625,41.0,41.0,23.0,41.0,611.0,601.0,607.6183739712474,243.89441063053883,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
147,147,4.4300537109375,41.0,41.0,23.0,41.0,610.0,602.0,607.6546294749272,243.8920642703619,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
148,148,4.4600830078125,41.0,41.0,23.0,42.0,613.0,601.0,607.6694521338716,243.75374962942203,601.6829749463448,406.5097486576512,-5.941203790474901,162.68454589507888,-0.03650355735668905
149,149,4.489990234375,41.0,41.0,23.0,42.0,608.0,601.0,607.7723251092992,243.74318426625786,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
150,150,4.52001953125,41.0,41.0,23.0,41.0,609.0,601.0,607.6004953882208,243.8010739874544,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
151,151,4.550048828125,41.0,41.0,23.0,40.0,614.0,601.0,607.6331664838286,243.84643834349427,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
152,152,4.580078125,41.0,41.0,23.0,41.0,612.0,603.0,607.7070401757243,243.8280924761084,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
153,153,4.6099853515625,41.0,41.0,22.0,41.0,611.0,601.0,607.6342486955308,243.8474563646489,601.7479427220243,406.5814146577677,-5.876236014795381,162.7562118951954,-0.03608885120139459
154,154,4.6400146484375,41.0,41.0,24.0,41.0,610.0,600.0,607.6342486955308,243.8474563646489,601.7479427220243,406.5814146577677,-5.876236014795381,162.7562118951954,-0.03608885120139459
155,155,4.6700439453125,41.0,41.0,23.0,41.0,609.0,600.0,607.6880323423284,243.73609877272747,601.7671547687116,406.5159620428595,-5.857023968108024,162.69075928028718,-0.03598542160732826
156,156,4.7000732421875,41.0,41.0,23.0,41.0,612.0,602.0,607.7229908832287,243.75164224364028,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
157,157,4.7301025390625,41.0,41.0,23.0,41.0,610.0,600.0,607.5980319650167,243.8304830110413,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
158,158,4.760009765625,41.0,41.0,23.0,41.0,610.0,600.0,607.6004953882208,243.8010739874544,601.6373117067659,406.50522765644035,-5.986867030053759,162.68002489386805,-0.03678488774470162
159,159,4.7900390625,41.0,41.0,23.0,41.0,609.0,602.0,607.6674402288893,243.7826232441911,601.6672789296588,406.493255369061,-5.95689980716088,162.6680526064887,-0.036603617448995714
160,160,4.820068359375,41.0,41.0,23.0,41.0,611.0,602.0,607.6004953882208,243.8010739874544,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
161,161,4.85009765625,41.0,41.0,24.0,41.0,610.0,601.0,607.7229908832287,243.75164224364028,601.7479427220243,406.5814146577677,-5.876236014795381,162.7562118951954,-0.03608885120139459
162,162,4.8800048828125,41.0,41.0,23.0,42.0,615.0,601.0,607.6937188693703,243.82919421252066,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
163,163,4.9100341796875,41.0,41.0,23.0,42.0,611.0,602.0,607.7142929817652,243.87408661348067,601.7134568210172,406.57951659304337,-5.910721915802469,162.75431383047106,-0.03630088355796562
164,164,4.9400634765625,41.0,41.0,22.0,41.0,611.0,603.0,607.7702002024145,243.76152307351575,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
165,165,4.9700927734375,41.0,41.0,23.0,42.0,612.0,601.0,607.6310201814301,243.8665840284468,601.6837297582191,406.59706759376616,-5.940448978600557,162.77186483119385,-0.03647936133843165
166,166,5.0,41.0,41.0,23.0,41.0,610.0,601.0,607.6310201814301,243.8665840284468,601.6837297582191,406.59706759376616,-5.940448978600557,162.77186483119385,-0.03647936133843165
167,167,5.030029296875,41.0,41.0,23.0,42.0,608.0,601.0,607.8378550710634,243.73214654058503,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
168,168,5.06005859375,41.0,41.0,23.0,41.0,612.0,601.0,607.6671597016056,243.7717216377108,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
169,169,5.090087890625,41.0,41.0,32.0,38.0,610.0,603.0,607.7187085606457,243.79937885283283,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
170,170,5.1199951171875,41.0,41.0,24.0,40.0,610.0,603.0,607.6667058189213,243.86352037182868,601.6393458264001,406.58711768069037,-5.984832910419527,162.76191491811807,-0.03675391629221402
171,171,5.1500244140625,41.0,41.0,23.0,41.0,610.0,603.0,607.8025828661198,243.71649258157854,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
172,172,5.1800537109375,41.0,41.0,23.0,41.0,609.0,600.0,607.6937188693703,243.82919421252066,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
173,173,5.2100830078125,41.0,41.0,24.0,41.0,612.0,602.0,607.7333445291107,243.87581845777973,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
174,174,5.239990234375,41.0,41.0,23.0,41.0,607.0,600.0,607.7898039098858,243.72225759133352,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
175,175,5.27001953125,41.0,41.0,23.0,42.0,611.0,602.0,607.6460367111347,243.81879572313386,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
176,176,5.300048828125,41.0,41.0,23.0,41.0,611.0,601.0,607.7208226683035,243.76982627804168,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
177,177,5.330078125,41.0,41.0,23.0,42.0,610.0,602.0,607.7208226683035,243.76982627804168,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
178,178,5.3599853515625,41.0,41.0,23.0,41.0,610.0,601.0,607.7980084161891,243.8194355573877,601.7487508482251,406.66881698151315,-5.875427888594572,162.84361421894084,-0.03606454205625863
179,179,5.3900146484375,41.0,41.0,23.0,41.0,610.0,603.0,607.8378550710634,243.73214654058503,601.729323816481,406.59609658674975,-5.8948549203386165,162.77089382417745,-0.03619983664730858
180,180,5.4200439453125,41.0,41.0,24.0,42.0,607.0,600.0,607.7335138710049,243.76412829498176,601.6841328230253,406.59158645596517,-5.940045913794393,162.76638369339287,-0.036478115641342276
181,181,5.4500732421875,41.0,41.0,23.0,42.0,610.0,601.0,607.6671597016056,243.7717216377108,601.7487508482251,406.66881698151315,-5.875427888594572,162.84361421894084,-0.03606454205625863
182,182,5.4801025390625,41.0,41.0,23.0,41.0,610.0,605.0,607.7103573955823,243.74740995055612,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
183,183,5.510009765625,41.0,41.0,22.0,41.0,612.0,603.0,607.758734338671,243.74658700621268,601.8345978979163,406.4945180993486,-5.789580838903362,162.66931533677632,-0.03557608930393139
184,184,5.550048828125,41.0,41.0,23.0,41.0,610.0,603.0,607.758734338671,243.74658700621268,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
185,185,5.580078125,41.0,41.0,23.0,41.0,611.0,602.0,607.7078919650571,243.7768211415361,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
186,186,5.6099853515625,41.0,41.0,23.0,41.0,611.0,605.0,607.7078919650571,243.7768211415361,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
187,187,5.6300048828125,41.0,41.0,23.0,41.0,608.0,603.0,607.8125214931107,243.74468934705794,601.8345978979163,406.4945180993486,-5.789580838903362,162.66931533677632,-0.03557608930393139
188,188,5.6700439453125,41.0,41.0,30.0,43.0,610.0,601.0,607.8329832758177,243.69797261253484,601.8345978979163,406.4945180993486,-5.789580838903362,162.66931533677632,-0.03557608930393139
189,189,5.7000732421875,41.0,41.0,23.0,41.0,612.0,601.0,607.7789724943697,243.79120099118924,601.8345978979163,406.4945180993486,-5.789580838903362,162.66931533677632,-0.03557608930393139
190,190,5.7301025390625,41.0,41.0,23.0,41.0,610.0,601.0,607.7979868769437,243.6824285950409,601.7890038702471,406.49549039414103,-5.835174866572515,162.67028763156873,-0.03585580436917317
191,191,5.760009765625,41.0,41.0,23.0,41.0,607.0,601.0,607.8329832758177,243.69797261253484,601.8519933046127,406.4797364921891,-5.772185432206925,162.6545337296168,-0.03547250760327007
192,192,5.7900390625,41.0,41.0,24.0,41.0,612.0,601.0,607.7083372641913,243.77068617241864,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
193,193,5.820068359375,41.0,41.0,23.0,41.0,611.0,602.0,607.7409336431957,243.83522956285734,601.806794386842,406.47530825033243,-5.817384349977715,162.65010548776013,-0.03575101076175814
194,194,5.85009765625,41.0,41.0,23.0,41.0,610.0,600.0,607.7494224923586,243.77465474996345,601.871508672629,406.55215108104437,-5.7526700641906245,162.72694831847207,-0.03533695844485518
195,195,5.8800048828125,41.0,41.0,24.0,41.0,609.0,601.0,607.6742538979456,243.84222639920623,601.8084790241318,406.5623435378256,-5.815699712687888,162.7371407752533,-0.03572156795079231
196,196,5.9100341796875,41.0,41.0,23.0,41.0,611.0,602.0,607.6742538979456,243.84222639920623,601.8084790241318,406.5623435378256,-5.815699712687888,162.7371407752533,-0.03572156795079231
197,197,5.9400634765625,41.0,41.0,23.0,41.0,609.0,601.0,607.7078919650571,243.7768211415361,601.8557953639123,406.5167195697053,-5.768383372907351,162.69151680713298,-0.03544111035987916
198,198,5.9700927734375,41.0,41.0,23.0,41.0,612.0,602.0,607.7430645311728,243.79277705393943,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
199,199,6.0,41.0,41.0,23.0,41.0,611.0,601.0,607.9007932380733,243.75286576284088,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
200,200,6.030029296875,41.0,41.0,23.0,41.0,611.0,601.0,607.6310200591714,243.76137689506947,601.8345978979163,406.4945180993486,-5.789580838903362,162.66931533677632,-0.03557608930393139
201,201,6.06005859375,41.0,41.0,23.0,41.0,608.0,603.0,607.6742538979456,243.84222639920623,601.8540528164282,406.56720318481246,-5.770125920391479,162.74200042224015,-0.03544081948304865
202,202,6.090087890625,41.0,41.0,23.0,41.0,609.0,601.0,607.5549392673996,243.76327139018105,601.7221158311122,406.5372189218474,-5.902062905707453,162.7120161592751,-0.03625716508027842
203,203,6.1199951171875,41.0,41.0,23.0,32.0,612.0,599.0,607.5881492587076,243.77783338637886,601.6571261833501,406.46553230639574,-5.967052553469557,162.64032954382344,-0.03667219195143682
204,204,6.1500244140625,41.0,41.0,23.0,38.0,610.0,601.0,607.5549392673996,243.76327139018105,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
205,205,6.1800537109375,41.0,41.0,23.0,40.0,613.0,600.0,607.5549392673996,243.76327139018105,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
206,206,6.2100830078125,41.0,41.0,23.0,38.0,611.0,600.0,607.608537346121,243.76138122144798,601.7221158311122,406.5372189218474,-5.902062905707453,162.7120161592751,-0.03625716508027842
207,207,6.239990234375,41.0,41.0,24.0,40.0,614.0,602.0,607.608537346121,243.76138122144798,601.7221158311122,406.5372189218474,-5.902062905707453,162.7120161592751,-0.03625716508027842
208,208,6.27001953125,41.0,41.0,23.0,41.0,613.0,600.0,607.5916944961649,243.83889307632575,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
209,209,6.300048828125,41.0,41.0,23.0,41.0,610.0,602.0,607.6696946571387,243.75487578941312,601.6579247806013,406.45459590177535,-5.966253956218338,162.62939313920305,-0.03666975191695306
210,210,6.330078125,41.0,41.0,23.0,41.0,610.0,601.0,607.5549392673996,243.76327139018105,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
211,211,6.3599853515625,41.0,41.0,24.0,41.0,611.0,604.0,607.6238813300694,243.71596602977868,601.6660277271245,406.36032616333677,-5.958151009695143,162.53512340076446,-0.03664121463531685
212,212,6.3900146484375,41.0,41.0,23.0,41.0,613.0,604.0,607.5876121301153,243.8086196677743,601.7221158311122,406.5372189218474,-5.902062905707453,162.7120161592751,-0.03625716508027842
213,213,6.4200439453125,41.0,41.0,23.0,42.0,612.0,604.0,607.6064401793257,243.79090657957028,601.6571261833501,406.46553230639574,-5.967052553469557,162.64032954382344,-0.03667219195143682
214,214,6.4500732421875,41.0,41.0,24.0,41.0,610.0,603.0,607.5788436983343,243.75811707315756,601.6571261833501,406.46553230639574,-5.967052553469557,162.64032954382344,-0.03667219195143682
215,215,6.4801025390625,41.0,41.0,23.0,40.0,611.0,603.0,607.6032582465368,243.7624506427046,601.6765881929484,406.5323717675821,-5.947590543871229,162.7071690050098,-0.03653768707144627
216,216,6.510009765625,41.0,41.0,23.0,41.0,610.0,600.0,607.6565150506008,243.77154615655374,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
217,217,6.5400390625,41.0,41.0,22.0,41.0,612.0,601.0,607.6565150506008,243.77154615655374,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
218,218,6.570068359375,41.0,41.0,23.0,41.0,613.0,600.0,607.5338644183063,243.8103009880809,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
219,219,6.60009765625,41.0,41.0,23.0,41.0,612.0,601.0,607.5188890984123,243.85804455190282,601.7221158311122,406.5372189218474,-5.902062905707453,162.7120161592751,-0.03625716508027842
220,220,6.6300048828125,41.0,41.0,23.0,41.0,609.0,601.0,607.6774131320416,243.71386057566312,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
221,221,6.6600341796875,41.0,41.0,23.0,40.0,612.0,604.0,607.5012484958852,243.759035818625,601.7026734441487,406.46454827082664,-5.921505292670986,162.63934550825434,-0.036392736544721443
222,222,6.6900634765625,41.0,41.0,23.0,41.0,610.0,602.0,607.5301187668307,243.82307600713628,601.5914274109753,406.5904888350688,-6.032751325844401,162.7652860724965,-0.037047156991849156
223,223,6.7200927734375,41.0,41.0,23.0,41.0,609.0,601.0,607.6813931569336,243.8230737101858,601.5265449658945,406.5188441173931,-6.097633770925199,162.69364135482078,-0.037461704233147514
224,224,6.75,41.0,41.0,22.0,41.0,610.0,601.0,607.4399816715874,243.9131505598596,601.5720512375907,406.517856333944,-6.052127499228959,162.6926535713717,-0.03718261392184434
225,225,6.780029296875,41.0,41.0,23.0,40.0,613.0,599.0,607.5301187668307,243.82307600713628,601.5720512375907,406.517856333944,-6.052127499228959,162.6926535713717,-0.03718261392184434
226,226,6.81005859375,41.0,41.0,23.0,41.0,609.0,599.0,607.6316416291792,243.83136461298642,601.5914274109753,406.5904888350688,-6.032751325844401,162.7652860724965,-0.037047156991849156
227,227,6.840087890625,41.0,41.0,23.0,38.0,611.0,600.0,607.6316416291792,243.83136461298642,601.5914274109753,406.5904888350688,-6.032751325844401,162.7652860724965,-0.037047156991849156
228,228,6.8699951171875,41.0,41.0,23.0,41.0,608.0,599.0,607.6509457513366,243.80266090980743,601.5720512375907,406.517856333944,-6.052127499228959,162.6926535713717,-0.03718261392184434
229,229,6.9000244140625,41.0,41.0,23.0,41.0,609.0,599.0,607.5479350087584,243.9164195496536,601.5914274109753,406.5904888350688,-6.032751325844401,162.7652860724965,-0.037047156991849156
230,230,6.9300537109375,41.0,41.0,23.0,41.0,612.0,602.0,607.5090215670211,243.87012322646942,601.5720512375907,406.517856333944,-6.052127499228959,162.6926535713717,-0.03718261392184434
231,231,6.9600830078125,41.0,41.0,23.0,41.0,610.0,601.0,607.5301187668307,243.82307600713628,601.5720512375907,406.517856333944,-6.052127499228959,162.6926535713717,-0.03718261392184434
232,232,6.989990234375,41.0,41.0,23.0,42.0,608.0,601.0,607.5979401428266,243.8780947928513,601.5914274109753,406.5904888350688,-6.032751325844401,162.7652860724965,-0.037047156991849156
233,233,7.02001953125,41.0,41.0,24.0,41.0,612.0,599.0,607.5836932034663,243.82119051087867,601.5455384677741,406.59116248765685,-6.078640269045536,162.76595972508454,-0.03732854615279553
234,234,7.050048828125,41.0,41.0,24.0,41.0,609.0,602.0,607.5482107594705,243.89739191523125,601.5914274109753,406.5904888350688,-6.032751325844401,162.7652860724965,-0.037047156991849156
235,235,7.080078125,41.0,41.0,23.0,24.0,611.0,601.0,607.6316416291792,243.83136461298642,601.5634082940973,406.5706991552278,-6.060770442722401,162.74549639265553,-0.037223585659724404
236,236,7.1099853515625,41.0,41.0,23.0,35.0,609.0,601.0,607.5301187668307,243.82307600713628,601.5634082940973,406.5706991552278,-6.060770442722401,162.74549639265553,-0.037223585659724404
237,237,7.1400146484375,41.0,41.0,23.0,38.0,613.0,601.0,607.5090215670211,243.87012322646942,601.5720512375907,406.517856333944,-6.052127499228959,162.6926535713717,-0.03718261392184434
238,238,7.1700439453125,41.0,41.0,23.0,40.0,609.0,602.0,607.5836932034663,243.82119051087867,601.5894213005192,406.5030778784115,-6.034757436300424,162.67787511583919,-0.037079360002136894
239,239,7.2000732421875,41.0,41.0,23.0,41.0,610.0,602.0,607.5836932034663,243.82119051087867,601.5894213005192,406.5030778784115,-6.034757436300424,162.67787511583919,-0.037079360002136894
240,240,7.2301025390625,41.0,41.0,23.0,41.0,611.0,602.0,607.5301187668307,243.82307600713628,601.5459446412275,406.5856483471953,-6.078234095592165,162.76044558462297,-0.0373273175738005
241,241,7.260009765625,41.0,41.0,23.0,41.0,612.0,602.0,607.5276404758897,243.85248620704877,601.5914274109753,406.5904888350688,-6.032751325844401,162.7652860724965,-0.037047156991849156
242,242,7.2900390625,41.0,41.0,23.0,41.0,610.0,601.0,607.6367134277062,243.72799952376167,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
243,243,7.330078125,41.0,41.0,23.0,42.0,609.0,601.0,607.6367134277062,243.72799952376167,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
244,244,7.35009765625,41.0,41.0,23.0,35.0,616.0,603.0,607.6342526685256,243.75741867913158,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
245,245,7.3800048828125,41.0,41.0,23.0,39.0,608.0,601.0,607.6548828152257,243.80232896740216,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
246,246,7.4100341796875,41.0,41.0,23.0,41.0,610.0,602.0,607.6903593219403,243.7260934780862,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
247,247,7.4500732421875,41.0,41.0,23.0,38.0,613.0,603.0,607.6342526685256,243.75741867913158,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
248,248,7.4801025390625,41.0,41.0,23.0,40.0,612.0,604.0,607.6214856172779,243.8675453251012,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
249,249,7.5,41.0,41.0,23.0,41.0,608.0,601.0,607.7388460639495,243.72525438015384,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
250,250,7.5400390625,41.0,41.0,24.0,39.0,612.0,600.0,607.7388460639495,243.72525438015384,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
251,251,7.570068359375,41.0,41.0,23.0,40.0,611.0,602.0,607.6903593219403,243.7260934780862,601.8031041501482,406.61221968019584,-5.821074586671443,162.78701691762353,-0.03574360826379273
252,252,7.60009765625,41.0,41.0,23.0,41.0,611.0,602.0,607.6363069179067,243.81977786594103,601.8031041501482,406.61221968019584,-5.821074586671443,162.78701691762353,-0.03574360826379273
253,253,7.6300048828125,41.0,41.0,23.0,41.0,613.0,603.0,607.7257464202653,243.72527456021461,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
254,254,7.6600341796875,41.0,41.0,23.0,41.0,608.0,604.0,607.6882610565883,243.75563989319758,601.8031041501482,406.61221968019584,-5.821074586671443,162.78701691762353,-0.03574360826379273
255,255,7.6900634765625,41.0,41.0,23.0,39.0,607.0,603.0,607.6553055424732,243.71032852419125,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
256,256,7.7200927734375,41.0,41.0,23.0,40.0,609.0,600.0,607.6553055424732,243.71032852419125,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
257,257,7.75,41.0,41.0,23.0,41.0,610.0,601.0,607.6367134277062,243.72799952376167,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
258,258,7.780029296875,41.0,41.0,23.0,40.0,612.0,600.0,607.75929538508,243.6785211350433,601.8031041501482,406.61221968019584,-5.821074586671443,162.78701691762353,-0.03574360826379273
259,259,7.81005859375,41.0,41.0,23.0,41.0,613.0,603.0,607.7087522284011,243.80075651799405,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
260,260,7.840087890625,41.0,41.0,23.0,41.0,612.0,602.0,607.7087522284011,243.80075651799405,601.7836431598132,406.5395014181482,-5.840535577006449,162.71429865557587,-0.035879017570816865
261,261,7.8699951171875,41.0,41.0,23.0,41.0,610.0,600.0,607.7532652959408,243.6904673940517,601.7677702576574,406.5229251876279,-5.856408479162269,162.6977224250556,-0.03598010470520922
262,262,7.9000244140625,41.0,41.0,23.0,41.0,611.0,603.0,607.6484058298655,243.84706587411563,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
263,263,7.9300537109375,41.0,41.0,23.0,36.0,614.0,601.0,607.6484058298655,243.84706587411563,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
264,264,7.9600830078125,41.0,41.0,23.0,39.0,611.0,601.0,607.6669469595089,243.82958421023838,601.641569913815,406.55736184632826,-5.982608823004625,162.73215908375596,-0.03674698204000505
265,265,7.989990234375,41.0,41.0,23.0,41.0,609.0,603.0,607.6068125042681,243.84938741898227,601.5772918185229,406.47514284442366,-6.046886918296764,162.64994008185135,-0.037160193955343444
266,266,8.02001953125,41.0,41.0,23.0,41.0,612.0,601.0,607.6279275832392,243.80233691080468,601.6411635226243,406.56287522514816,-5.983015214195348,162.73767246257586,-0.036748232057674704
267,267,8.050048828125,41.0,41.0,24.0,41.0,612.0,602.0,607.6279275832392,243.80233691080468,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
268,268,8.080078125,41.0,41.0,23.0,40.0,608.0,602.0,607.7155252557333,243.73735981316008,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
269,269,8.1099853515625,41.0,41.0,23.0,41.0,608.0,603.0,607.7290890742654,243.9032338091413,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
270,270,8.1400146484375,41.0,41.0,23.0,42.0,610.0,601.0,607.7290890742654,243.9032338091413,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
271,271,8.1700439453125,41.0,41.0,23.0,41.0,611.0,602.0,607.7155252557333,243.73735981316008,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
272,272,8.2000732421875,41.0,41.0,23.0,41.0,612.0,603.0,607.6815493184939,243.8004468881955,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
273,273,8.2301025390625,41.0,41.0,23.0,41.0,613.0,602.0,607.6279275832392,243.80233691080468,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
274,274,8.260009765625,41.0,41.0,23.0,40.0,615.0,604.0,607.7003575520698,243.78270391344338,601.7045326504027,406.54717132291273,-5.919646086416947,162.72196856034043,-0.03636286365778149
275,275,8.2900390625,41.0,41.0,23.0,41.0,611.0,604.0,607.6794586596737,243.89176775997143,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
276,276,8.320068359375,41.0,41.0,23.0,41.0,609.0,598.0,607.6457610598716,243.8956820114505,601.7045326504027,406.54717132291273,-5.919646086416947,162.72196856034043,-0.03636286365778149
277,277,8.35009765625,41.0,41.0,23.0,41.0,610.0,599.0,607.6126101621413,243.9418446791764,601.7045326504027,406.54717132291273,-5.919646086416947,162.72196856034043,-0.03636286365778149
278,278,8.3800048828125,41.0,41.0,24.0,41.0,611.0,602.0,607.6279275832392,243.80233691080468,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
279,279,8.4100341796875,41.0,41.0,23.0,42.0,613.0,602.0,607.6279275832392,243.80233691080468,601.687088638511,406.5622137467939,-5.9370900983086585,162.73701098422157,-0.0364665548168672
280,280,8.4400634765625,41.0,41.0,23.0,41.0,610.0,601.0,607.7018885042661,243.84538209736343,601.7045326504027,406.54717132291273,-5.919646086416947,162.72196856034043,-0.03636286365778149
281,281,8.4700927734375,41.0,41.0,23.0,41.0,611.0,601.0,607.7018885042661,243.84538209736343,601.7045326504027,406.54717132291273,-5.919646086416947,162.72196856034043,-0.03636286365778149
282,282,8.5,41.0,41.0,23.0,41.0,613.0,601.0,607.6855117108586,243.94291415170818,601.6491254641312,406.5753285185007,-5.975053272688456,162.75012575592842,-0.036696567367241154
283,283,8.530029296875,41.0,41.0,23.0,41.0,610.0,602.0,607.6855117108586,243.94291415170818,601.6491254641312,406.5753285185007,-5.975053272688456,162.75012575592842,-0.036696567367241154
284,284,8.56005859375,41.0,41.0,23.0,40.0,612.0,602.0,607.7313814618605,243.89059603419426,601.6055691934988,406.65785539483085,-6.018609543320849,162.83265263225854,-0.0369451141829181
285,285,8.590087890625,41.0,41.0,23.0,41.0,612.0,601.0,607.6976949262996,243.94355669768586,601.6510974905028,406.66271604726745,-5.973081246316838,162.83751328469515,-0.036664797524748195
286,286,8.6199951171875,41.0,41.0,23.0,41.0,612.0,603.0,607.7527099467501,243.83319333773488,601.6510974905028,406.66271604726745,-5.973081246316838,162.83751328469515,-0.036664797524748195
287,287,8.6500244140625,41.0,41.0,23.0,37.0,607.0,604.0,607.6475472435816,243.97539523554408,601.605160313635,406.6633678040554,-6.0190184231846615,162.83816504148308,-0.036946372184638844
288,288,8.6800537109375,41.0,41.0,23.0,40.0,612.0,602.0,607.6438984363732,243.94522965188355,601.6055691934988,406.65785539483085,-6.018609543320849,162.83265263225854,-0.0369451141829181
289,289,8.7100830078125,41.0,41.0,23.0,40.0,611.0,603.0,607.7186907903616,243.89628963184015,601.631731129012,406.59009464058175,-5.992447607807662,162.76489187800945,-0.03679996483802662
290,290,8.739990234375,41.0,41.0,23.0,41.0,608.0,602.0,607.6650438182833,243.8981716078041,601.6510974905028,406.66271604726745,-5.973081246316838,162.83751328469515,-0.036664797524748195
291,291,8.77001953125,41.0,41.0,23.0,41.0,613.0,603.0,607.7313814618605,243.89059603419426,601.6510974905028,406.66271604726745,-5.973081246316838,162.83751328469515,-0.036664797524748195
292,292,8.800048828125,41.0,41.0,23.0,41.0,610.0,602.0,607.7313814618605,243.89059603419426,601.6510974905028,406.66271604726745,-5.973081246316838,162.83751328469515,-0.036664797524748195
