0.10592,-0.001273
0.078721,-0.00094677
0.086389,-0.0010388
0.090254,-0.0010851
0.10989,-0.0013206
0.086389,-0.0010388
0.09414,-0.0011317
0.086389,-0.0010388
0.074917,-0.00090111
0.10197,-0.0012257
0.086389,-0.0010388
0.090254,-0.0010851
0.063624,-0.00076555
0.078721,-0.00094677
0.09414,-0.0011317
0.098046,-0.0011786
0.09414,-0.0011317
0.082545,-0.00099265
0.086389,-0.0010388
0.090254,-0.0010851
0.086389,-0.0010388
0.098046,-0.0011786
0.09414,-0.0011317
0.082545,-0.00099265
0.067368,-0.00081051
0.086389,-0.0010388
0.098046,-0.0011786
0.09414,-0.0011317
0.098046,-0.0011786
0.090254,-0.0010851
0.09414,-0.0011317
0.086389,-0.0010388
0.086389,-0.0010388
0.11388,-0.0013684
0.078721,-0.00094677
0.078721,-0.00094677
0.090254,-0.0010851
0.078721,-0.00094677
0.09414,-0.0011317
0.09414,-0.0011317
0.086389,-0.0010388
0.082545,-0.00099265
0.090254,-0.0010851
0.082545,-0.00099265
0.10197,-0.0012257
0.090254,-0.0010851
0.086389,-0.0010388
0.086389,-0.0010388
0.074917,-0.00090111
0.074917,-0.00090111
0.086389,-0.0010388
0.090254,-0.0010851
0.086389,-0.0010388
0.082545,-0.00099265
0.067368,-0.00081051
0.086389,-0.0010388
0.086389,-0.0010388
0.078721,-0.00094677
0.078721,-0.00094677
0.086389,-0.0010388
0.082545,-0.00099265
0.074917,-0.00090111
0.074917,-0.00090111
0.063624,-0.00076555
0.090254,-0.0010851
0.086389,-0.0010388
0.078721,-0.00094677
0.090254,-0.0010851
0.09414,-0.0011317
0.082545,-0.00099265
0.071132,-0.00085569
0.078721,-0.00094677
0.09414,-0.0011317
0.090254,-0.0010851
0.09414,-0.0011317
0.090254,-0.0010851
0.067368,-0.00081051
0.071132,-0.00085569
0.098046,-0.0011786
0.086389,-0.0010388
0.086389,-0.0010388
0.086389,-0.0010388
0.078721,-0.00094677
0.086389,-0.0010388
0.086389,-0.0010388
0.09414,-0.0011317
0.090254,-0.0010851
0.078721,-0.00094677
0.082545,-0.00099265
0.090254,-0.0010851
0.09414,-0.0011317
0.078721,-0.00094677
0.082545,-0.00099265
0.090254,-0.0010851
0.082545,-0.00099265
0.078721,-0.00094677
0.090254,-0.0010851
0.086389,-0.0010388
0.067368,-0.00081051
0.082545,-0.00099265
0.082545,-0.00099265
0.082545,-0.00099265
0.090254,-0.0010851
0.098046,-0.0011786
0.09414,-0.0011317
0.090254,-0.0010851
0.082545,-0.00099265
0.074917,-0.00090111
0.074917,-0.00090111
0.086389,-0.0010388
0.074917,-0.00090111
0.082545,-0.00099265
0.071132,-0.00085569
0.09414,-0.0011317
0.082545,-0.00099265
0.086389,-0.0010388
0.090254,-0.0010851
0.090254,-0.0010851
0.11388,-0.0013684
0.090254,-0.0010851
0.078721,-0.00094677
0.082545,-0.00099265
0.078721,-0.00094677
0.090254,-0.0010851
0.086389,-0.0010388
0.074917,-0.00090111
0.086389,-0.0010388
0.074917,-0.00090111
0.078721,-0.00094677
0.078721,-0.00094677
0.078721,-0.00094677
0.082545,-0.00099265
0.082545,-0.00099265
0.082545,-0.00099265
0.082545,-0.00099265
0.090254,-0.0010851
0.082545,-0.00099265
0.078721,-0.00094677
0.086389,-0.0010388
0.086389,-0.0010388
0.082545,-0.00099265
0.09414,-0.0011317
0.082545,-0.00099265
0.078721,-0.00094677
0.078721,-0.00094677
0.090254,-0.0010851
0.078721,-0.00094677
0.074917,-0.00090111
0.067368,-0.00081051
0.071132,-0.00085569
0.090254,-0.0010851
0.082545,-0.00099265
0.090254,-0.0010851
0.086389,-0.0010388
0.078721,-0.00094677
0.071132,-0.00085569
0.082545,-0.00099265
0.086389,-0.0010388
0.10197,-0.0012257
0.082545,-0.00099265
0.082545,-0.00099265
0.071132,-0.00085569
0.086389,-0.0010388
0.071132,-0.00085569
0.082545,-0.00099265
0.086389,-0.0010388
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.098046,-0.0011786
0.086389,-0.0010388
0.082545,-0.00099265
0.082545,-0.00099265
0.074917,-0.00090111
0.071132,-0.00085569
0.086389,-0.0010388
0.074917,-0.00090111
0.074917,-0.00090111
0.078721,-0.00094677
0.078721,-0.00094677
0.086389,-0.0010388
0.086389,-0.0010388
0.098046,-0.0011786
0.071132,-0.00085569
0.078721,-0.00094677
0.086389,-0.0010388
0.074917,-0.00090111
0.082545,-0.00099265
0.067368,-0.00081051
0.056193,-0.00067633
0.052507,-0.00063206
0.045192,-0.00054421
0.027234,-0.00032846
0.023698,-0.00028597
0.023698,-0.00028597
0.0028567,-3.5532e-05
-0.04018,0.0004816
-0.02396,0.00028672
-0.02396,0.00028672
-0.033741,0.00040423
-0.04018,0.0004816
-0.046556,0.00055818
-0.056001,0.00067162
-0.065308,0.00078337
-0.065308,0.00078337
-0.071436,0.00085694
-0.080517,0.00096592
-0.089466,0.0010733
-0.089466,0.0010733
-0.10409,0.0012487
-0.09536,0.001144
-0.09536,0.001144
-0.098285,0.0011791
-0.10985,0.0013177
-0.12119,0.0014536
-0.11555,0.001386
-0.12119,0.0014536
-0.12956,0.0015537
-0.12119,0.0014536
-0.12956,0.0015537
-0.13232,0.0015868
-0.13232,0.0015868
-0.1378,0.0016525
-0.12956,0.0015537
-0.1378,0.0016525
-0.14324,0.0017175
-0.13232,0.0015868
-0.14862,0.0017819
-0.14593,0.0017497
-0.14324,0.0017175
-0.14593,0.0017497
-0.15129,0.0018138
-0.14053,0.001685
-0.16186,0.0019401
-0.15395,0.0018456
-0.15395,0.0018456
-0.14862,0.0017819
-0.15395,0.0018456
-0.14324,0.0017175
-0.15395,0.0018456
-0.15395,0.0018456
-0.14862,0.0017819
-0.15924,0.0019087
-0.16965,0.0020332
-0.16447,0.0019713
-0.15924,0.0019087
-0.14324,0.0017175
-0.16447,0.0019713
-0.15924,0.0019087
-0.16707,0.0020023
-0.16707,0.0020023
-0.16707,0.0020023
-0.1566,0.0018772
-0.16965,0.0020332
-0.16186,0.0019401
-0.16707,0.0020023
-0.16186,0.0019401
-0.15924,0.0019087
-0.16186,0.0019401
-0.16186,0.0019401
-0.16447,0.0019713
-0.16965,0.0020332
-0.15924,0.0019087
-0.15924,0.0019087
-0.16707,0.0020023
-0.16707,0.0020023
-0.15924,0.0019087
-0.16447,0.0019713
-0.16447,0.0019713
-0.16965,0.0020332
-0.16965,0.0020332
-0.16186,0.0019401
-0.17223,0.0020639
-0.17479,0.0020945
-0.16965,0.0020332
-0.17734,0.002125
-0.17479,0.0020945
-0.17223,0.0020639
-0.17223,0.0020639
-0.17479,0.0020945
-0.16186,0.0019401
-0.16707,0.0020023
-0.17223,0.0020639
-0.16965,0.0020332
-0.17479,0.0020945
-0.17479,0.0020945
-0.17479,0.0020945
-0.16965,0.0020332
-0.16707,0.0020023
-0.18241,0.0021854
-0.17223,0.0020639
-0.17734,0.002125
-0.16965,0.0020332
-0.17223,0.0020639
-0.17223,0.0020639
-0.17988,0.0021553
-0.17988,0.0021553
-0.18241,0.0021854
-0.17223,0.0020639
-0.17988,0.0021553
-0.17734,0.002125
-0.17479,0.0020945
-0.17479,0.0020945
-0.16707,0.0020023
-0.16965,0.0020332
-0.16965,0.0020332
-0.17223,0.0020639
-0.17223,0.0020639
-0.17223,0.0020639
-0.17223,0.0020639
-0.16447,0.0019713
-0.16965,0.0020332
-0.16447,0.0019713
-0.16707,0.0020023
-0.16965,0.0020332
-0.17223,0.0020639
-0.17988,0.0021553
-0.16707,0.0020023
-0.18493,0.0022154
-0.17988,0.0021553
-0.17479,0.0020945
-0.17734,0.002125
-0.17734,0.002125
-0.17223,0.0020639
-0.16707,0.0020023
-0.16447,0.0019713
-0.17479,0.0020945
-0.17988,0.0021553
-0.17734,0.002125
-0.17223,0.0020639
-0.17223,0.0020639
-0.16707,0.0020023
-0.16965,0.0020332
-0.17734,0.002125
-0.16965,0.0020332
-0.17223,0.0020639
-0.17479,0.0020945
-0.17988,0.0021553
-0.17988,0.0021553
-0.17479,0.0020945
-0.17734,0.002125
-0.17479,0.0020945
-0.18743,0.0022453
-0.18743,0.0022453
-0.18241,0.0021854
-0.17988,0.0021553
-0.18241,0.0021854
-0.18241,0.0021854
-0.17988,0.0021553
-0.17988,0.0021553
-0.17479,0.0020945
-0.17479,0.0020945
-0.17223,0.0020639
-0.17223,0.0020639
-0.17988,0.0021553
-0.17988,0.0021553
-0.17734,0.002125
-0.17223,0.0020639
-0.17734,0.002125
-0.18241,0.0021854
-0.18241,0.0021854
-0.17988,0.0021553
-0.18493,0.0022154
-0.17734,0.002125
-0.17479,0.0020945
-0.17479,0.0020945
-0.17223,0.0020639
-0.15924,0.0019087
-0.14593,0.0017497
-0.13232,0.0015868
-0.11555,0.001386
-0.1012,0.001214
-0.077505,0.00092977
-0.056001,0.00067162
-0.04018,0.0004816
-0.027237,0.00032609
-0.02396,0.00028672
-0.0039497,4.6262e-05
0.0028567,-3.5532e-05
0.013197,-0.00015979
0.013197,-0.00015979
0.013197,-0.00015979
0.0097328,-0.00011816
0.02018,-0.0002437
0.034362,-0.0004141
0.027234,-0.00032846
0.023698,-0.00028597
0.034362,-0.0004141
0.045192,-0.00054421
0.045192,-0.00054421
0.04884,-0.00058802
0.041563,-0.00050062
0.045192,-0.00054421
0.052507,-0.00063206
0.063624,-0.00076555
0.052507,-0.00063206
0.056193,-0.00067633
0.052507,-0.00063206
0.063624,-0.00076555
0.056193,-0.00067633
0.037953,-0.00045725
0.059899,-0.00072083
0.063624,-0.00076555
0.067368,-0.00081051
0.074917,-0.00090111
0.074917,-0.00090111
0.071132,-0.00085569
0.056193,-0.00067633
0.071132,-0.00085569
0.086389,-0.0010388
0.067368,-0.00081051
0.067368,-0.00081051
0.063624,-0.00076555
0.067368,-0.00081051
0.074917,-0.00090111
0.074917,-0.00090111
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.071132,-0.00085569
0.071132,-0.00085569
0.074917,-0.00090111
0.074917,-0.00090111
0.082545,-0.00099265
0.067368,-0.00081051
0.082545,-0.00099265
0.090254,-0.0010851
0.082545,-0.00099265
0.086389,-0.0010388
0.067368,-0.00081051
0.078721,-0.00094677
0.071132,-0.00085569
0.078721,-0.00094677
0.086389,-0.0010388
0.082545,-0.00099265
0.082545,-0.00099265
0.078721,-0.00094677
0.082545,-0.00099265
0.090254,-0.0010851
0.078721,-0.00094677
0.071132,-0.00085569
0.071132,-0.00085569
0.086389,-0.0010388
0.078721,-0.00094677
0.067368,-0.00081051
0.086389,-0.0010388
0.09414,-0.0011317
0.082545,-0.00099265
0.086389,-0.0010388
0.082545,-0.00099265
0.078721,-0.00094677
0.063624,-0.00076555
0.078721,-0.00094677
0.082545,-0.00099265
0.078721,-0.00094677
0.086389,-0.0010388
0.082545,-0.00099265
0.09414,-0.0011317
0.078721,-0.00094677
0.082545,-0.00099265
0.086389,-0.0010388
0.063624,-0.00076555
0.078721,-0.00094677
0.082545,-0.00099265
0.078721,-0.00094677
0.078721,-0.00094677
0.078721,-0.00094677
0.082545,-0.00099265
0.074917,-0.00090111
0.078721,-0.00094677
0.09414,-0.0011317
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.074917,-0.00090111
0.082545,-0.00099265
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.082545,-0.00099265
0.09414,-0.0011317
0.074917,-0.00090111
0.071132,-0.00085569
0.098046,-0.0011786
0.082545,-0.00099265
0.086389,-0.0010388
0.082545,-0.00099265
0.063624,-0.00076555
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.067368,-0.00081051
0.086389,-0.0010388
0.082545,-0.00099265
0.082545,-0.00099265
0.082545,-0.00099265
0.078721,-0.00094677
0.078721,-0.00094677
0.071132,-0.00085569
0.082545,-0.00099265
0.071132,-0.00085569
0.078721,-0.00094677
0.078721,-0.00094677
0.071132,-0.00085569
0.082545,-0.00099265
0.063624,-0.00076555
0.086389,-0.0010388
0.078721,-0.00094677
0.078721,-0.00094677
0.10197,-0.0012257
0.071132,-0.00085569
0.074917,-0.00090111
0.082545,-0.00099265
0.059899,-0.00072083
0.09414,-0.0011317
0.090254,-0.0010851
0.071132,-0.00085569
0.071132,-0.00085569
0.078721,-0.00094677
0.071132,-0.00085569
0.067368,-0.00081051
0.063624,-0.00076555
0.071132,-0.00085569
0.067368,-0.00081051
0.063624,-0.00076555
0.063624,-0.00076555
0.086389,-0.0010388
0.067368,-0.00081051
0.082545,-0.00099265
0.090254,-0.0010851
0.086389,-0.0010388
0.086389,-0.0010388
0.078721,-0.00094677
0.059899,-0.00072083
0.059899,-0.00072083
0.082545,-0.00099265
0.071132,-0.00085569
0.074917,-0.00090111
0.078721,-0.00094677
0.063624,-0.00076555
0.063624,-0.00076555
0.074917,-0.00090111
0.078721,-0.00094677
0.090254,-0.0010851
0.090254,-0.0010851
0.074917,-0.00090111
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.074917,-0.00090111
0.090254,-0.0010851
0.074917,-0.00090111
0.074917,-0.00090111
0.078721,-0.00094677
0.078721,-0.00094677
0.082545,-0.00099265
0.078721,-0.00094677
0.082545,-0.00099265
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.090254,-0.0010851
0.071132,-0.00085569
0.074917,-0.00090111
0.071132,-0.00085569
0.078721,-0.00094677
0.056193,-0.00067633
0.078721,-0.00094677
0.078721,-0.00094677
0.082545,-0.00099265
0.056193,-0.00067633
0.078721,-0.00094677
0.082545,-0.00099265
0.074917,-0.00090111
0.059899,-0.00072083
0.074917,-0.00090111
0.071132,-0.00085569
0.071132,-0.00085569
0.067368,-0.00081051
0.071132,-0.00085569
0.059899,-0.00072083
0.071132,-0.00085569
0.071132,-0.00085569
0.071132,-0.00085569
0.071132,-0.00085569
0.078721,-0.00094677
0.074917,-0.00090111
0.082545,-0.00099265
0.078721,-0.00094677
0.082545,-0.00099265
0.063624,-0.00076555
0.067368,-0.00081051
0.074917,-0.00090111
0.074917,-0.00090111
0.090254,-0.0010851
0.074917,-0.00090111
0.071132,-0.00085569
0.071132,-0.00085569
0.071132,-0.00085569
0.082545,-0.00099265
0.067368,-0.00081051
0.071132,-0.00085569
0.067368,-0.00081051
0.082545,-0.00099265
0.063624,-0.00076555
0.078721,-0.00094677
0.071132,-0.00085569
0.082545,-0.00099265
0.071132,-0.00085569
0.067368,-0.00081051
0.067368,-0.00081051
0.086389,-0.0010388
0.086389,-0.0010388
0.074917,-0.00090111
0.063624,-0.00076555
0.063624,-0.00076555
0.071132,-0.00085569
0.063624,-0.00076555
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.063624,-0.00076555
0.074917,-0.00090111
0.074917,-0.00090111
0.078721,-0.00094677
0.078721,-0.00094677
0.071132,-0.00085569
0.074917,-0.00090111
0.074917,-0.00090111
0.082545,-0.00099265
0.067368,-0.00081051
0.063624,-0.00076555
0.071132,-0.00085569
0.071132,-0.00085569
0.074917,-0.00090111
0.086389,-0.0010388
0.063624,-0.00076555
0.071132,-0.00085569
0.071132,-0.00085569
0.071132,-0.00085569
0.067368,-0.00081051
0.067368,-0.00081051
0.074917,-0.00090111
0.078721,-0.00094677
0.082545,-0.00099265
0.059899,-0.00072083
0.071132,-0.00085569
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.082545,-0.00099265
0.074917,-0.00090111
0.071132,-0.00085569
0.059899,-0.00072083
0.078721,-0.00094677
0.074917,-0.00090111
0.071132,-0.00085569
0.059899,-0.00072083
0.074917,-0.00090111
0.063624,-0.00076555
0.063624,-0.00076555
0.067368,-0.00081051
0.063624,-0.00076555
0.071132,-0.00085569
0.086389,-0.0010388
0.078721,-0.00094677
0.086389,-0.0010388
0.078721,-0.00094677
0.067368,-0.00081051
0.074917,-0.00090111
0.078721,-0.00094677
0.056193,-0.00067633
0.067368,-0.00081051
0.063624,-0.00076555
0.071132,-0.00085569
0.071132,-0.00085569
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.086389,-0.0010388
0.063624,-0.00076555
0.082545,-0.00099265
0.059899,-0.00072083
0.063624,-0.00076555
0.063624,-0.00076555
0.074917,-0.00090111
0.071132,-0.00085569
0.078721,-0.00094677
0.071132,-0.00085569
0.067368,-0.00081051
0.082545,-0.00099265
0.071132,-0.00085569
0.078721,-0.00094677
0.071132,-0.00085569
0.090254,-0.0010851
0.078721,-0.00094677
0.074917,-0.00090111
0.067368,-0.00081051
0.045192,-0.00054421
0.027234,-0.00032846
0.01668,-0.00020164
0.013197,-0.00015979
0.0097328,-0.00011816
0.0028567,-3.5532e-05
-0.020667,0.00024715
-0.02396,0.00028672
-0.030497,0.00036526
-0.033741,0.00040423
-0.046556,0.00055818
-0.062221,0.00074631
-0.04018,0.0004816
-0.068379,0.00082024
-0.074478,0.00089345
-0.074478,0.00089345
-0.09242,0.0011087
-0.089466,0.0010733
-0.1012,0.001214
-0.10985,0.0013177
-0.1012,0.001214
-0.1127,0.0013519
-0.10698,0.0012833
-0.11837,0.0014198
-0.12399,0.0014871
-0.12956,0.0015537
-0.13507,0.0016197
-0.11555,0.001386
-0.13507,0.0016197
-0.12399,0.0014871
-0.12956,0.0015537
-0.14324,0.0017175
-0.1378,0.0016525
-0.14324,0.0017175
-0.14324,0.0017175
-0.1566,0.0018772
-0.15129,0.0018138
-0.14593,0.0017497
-0.15129,0.0018138
-0.14862,0.0017819
-0.15395,0.0018456
-0.1566,0.0018772
-0.14862,0.0017819
-0.1566,0.0018772
-0.14593,0.0017497
-0.15395,0.0018456
-0.15924,0.0019087
-0.16447,0.0019713
-0.16447,0.0019713
-0.16447,0.0019713
-0.16447,0.0019713
-0.16707,0.0020023
-0.16447,0.0019713
-0.16186,0.0019401
-0.16707,0.0020023
-0.17223,0.0020639
-0.16707,0.0020023
-0.16186,0.0019401
-0.16447,0.0019713
-0.16447,0.0019713
-0.17223,0.0020639
-0.16965,0.0020332
-0.16447,0.0019713
-0.1566,0.0018772
-0.17734,0.002125
-0.17479,0.0020945
-0.16186,0.0019401
-0.16965,0.0020332
-0.17223,0.0020639
-0.16965,0.0020332
-0.17223,0.0020639
-0.17479,0.0020945
-0.17223,0.0020639
-0.16965,0.0020332
-0.1566,0.0018772
-0.16707,0.0020023
-0.17223,0.0020639
-0.17223,0.0020639
-0.17734,0.002125
-0.16707,0.0020023
-0.17223,0.0020639
-0.17223,0.0020639
-0.17223,0.0020639
-0.17479,0.0020945
-0.17223,0.0020639
-0.17479,0.0020945
-0.17734,0.002125
-0.17479,0.0020945
-0.17223,0.0020639
-0.16707,0.0020023
-0.16447,0.0019713
-0.17479,0.0020945
-0.18241,0.0021854
-0.17479,0.0020945
-0.16965,0.0020332
-0.17479,0.0020945
-0.17988,0.0021553
-0.16707,0.0020023
-0.17988,0.0021553
-0.17734,0.002125
-0.17734,0.002125
-0.17988,0.0021553
-0.18493,0.0022154
-0.18241,0.0021854
-0.16965,0.0020332
-0.17223,0.0020639
-0.17479,0.0020945
-0.17988,0.0021553
-0.18493,0.0022154
-0.17734,0.002125
-0.16965,0.0020332
-0.17479,0.0020945
-0.17223,0.0020639
-0.17479,0.0020945
-0.18493,0.0022154
-0.18241,0.0021854
-0.18493,0.0022154
-0.16965,0.0020332
-0.17223,0.0020639
-0.18241,0.0021854
-0.16707,0.0020023
-0.17988,0.0021553
-0.17223,0.0020639
-0.17479,0.0020945
-0.17988,0.0021553
-0.17479,0.0020945
-0.16447,0.0019713
-0.16965,0.0020332
-0.17479,0.0020945
-0.17734,0.002125
-0.17988,0.0021553
-0.17988,0.0021553
-0.18241,0.0021854
-0.17988,0.0021553
-0.17479,0.0020945
-0.17988,0.0021553
-0.17988,0.0021553
-0.18241,0.0021854
-0.18493,0.0022154
-0.18493,0.0022154
-0.17223,0.0020639
-0.17734,0.002125
-0.17734,0.002125
-0.18992,0.002275
-0.18493,0.0022154
-0.17479,0.0020945
-0.17988,0.0021553
-0.17988,0.0021553
-0.18241,0.0021854
-0.17734,0.002125
-0.17479,0.0020945
-0.18241,0.0021854
-0.18241,0.0021854
-0.18241,0.0021854
-0.17988,0.0021553
-0.18493,0.0022154
-0.17988,0.0021553
-0.16965,0.0020332
-0.17988,0.0021553
-0.18992,0.002275
-0.18493,0.0022154
-0.17988,0.0021553
-0.18241,0.0021854
-0.17988,0.0021553
-0.17479,0.0020945
-0.17479,0.0020945
-0.18493,0.0022154
-0.17988,0.0021553
-0.18241,0.0021854
-0.18241,0.0021854
-0.18493,0.0022154
-0.18493,0.0022154
-0.18992,0.002275
-0.18743,0.0022453
-0.17988,0.0021553
-0.18493,0.0022154
-0.18493,0.0022154
-0.17734,0.002125
-0.17223,0.0020639
-0.14862,0.0017819
-0.12678,0.0015205
-0.10985,0.0013177
-0.098285,0.0011791
-0.074478,0.00089345
-0.04972,0.00059618
-0.036969,0.00044301
-0.030497,0.00036526
-0.027237,0.00032609
-0.02396,0.00028672
-0.007327,8.6848e-05
-0.0039497,4.6262e-05
0.0028567,-3.5532e-05
0.0028567,-3.5532e-05
0.006286,-7.6742e-05
0.02018,-0.0002437
0.027234,-0.00032846
0.041563,-0.00050062
0.037953,-0.00045725
0.037953,-0.00045725
0.030789,-0.00037117
0.04884,-0.00058802
0.041563,-0.00050062
0.052507,-0.00063206
0.052507,-0.00063206
0.04884,-0.00058802
0.052507,-0.00063206
0.056193,-0.00067633
0.052507,-0.00063206
0.059899,-0.00072083
0.063624,-0.00076555
0.052507,-0.00063206
0.052507,-0.00063206
0.063624,-0.00076555
0.063624,-0.00076555
0.067368,-0.00081051
0.078721,-0.00094677
0.074917,-0.00090111
0.059899,-0.00072083
0.067368,-0.00081051
0.078721,-0.00094677
0.074917,-0.00090111
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.063624,-0.00076555
0.074917,-0.00090111
0.063624,-0.00076555
0.059899,-0.00072083
0.086389,-0.0010388
0.078721,-0.00094677
0.078721,-0.00094677
0.071132,-0.00085569
0.071132,-0.00085569
0.067368,-0.00081051
0.071132,-0.00085569
0.082545,-0.00099265
0.074917,-0.00090111
0.067368,-0.00081051
0.074917,-0.00090111
0.078721,-0.00094677
0.082545,-0.00099265
0.071132,-0.00085569
0.078721,-0.00094677
0.078721,-0.00094677
0.086389,-0.0010388
0.082545,-0.00099265
0.071132,-0.00085569
0.082545,-0.00099265
0.071132,-0.00085569
0.071132,-0.00085569
0.074917,-0.00090111
0.086389,-0.0010388
0.086389,-0.0010388
0.059899,-0.00072083
0.09414,-0.0011317
0.078721,-0.00094677
0.090254,-0.0010851
0.082545,-0.00099265
0.063624,-0.00076555
0.056193,-0.00067633
0.074917,-0.00090111
0.063624,-0.00076555
0.071132,-0.00085569
0.082545,-0.00099265
0.09414,-0.0011317
0.078721,-0.00094677
0.074917,-0.00090111
0.078721,-0.00094677
0.090254,-0.0010851
0.071132,-0.00085569
0.074917,-0.00090111
0.078721,-0.00094677
0.082545,-0.00099265
0.071132,-0.00085569
0.086389,-0.0010388
0.090254,-0.0010851
0.074917,-0.00090111
0.09414,-0.0011317
0.078721,-0.00094677
0.078721,-0.00094677
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.078721,-0.00094677
0.082545,-0.00099265
0.078721,-0.00094677
0.071132,-0.00085569
0.086389,-0.0010388
0.074917,-0.00090111
0.078721,-0.00094677
0.078721,-0.00094677
0.082545,-0.00099265
0.071132,-0.00085569
0.086389,-0.0010388
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.074917,-0.00090111
0.071132,-0.00085569
0.074917,-0.00090111
0.078721,-0.00094677
0.071132,-0.00085569
0.063624,-0.00076555
0.071132,-0.00085569
0.071132,-0.00085569
0.078721,-0.00094677
0.067368,-0.00081051
0.056193,-0.00067633
0.078721,-0.00094677
0.082545,-0.00099265
0.071132,-0.00085569
0.074917,-0.00090111
0.071132,-0.00085569
0.067368,-0.00081051
0.074917,-0.00090111
0.074917,-0.00090111
0.074917,-0.00090111
0.082545,-0.00099265
0.067368,-0.00081051
0.071132,-0.00085569
0.071132,-0.00085569
0.074917,-0.00090111
0.082545,-0.00099265
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.071132,-0.00085569
0.067368,-0.00081051
0.071132,-0.00085569
0.082545,-0.00099265
0.071132,-0.00085569
0.063624,-0.00076555
0.059899,-0.00072083
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.078721,-0.00094677
0.071132,-0.00085569
0.059899,-0.00072083
0.082545,-0.00099265
0.063624,-0.00076555
0.078721,-0.00094677
0.078721,-0.00094677
0.074917,-0.00090111
0.063624,-0.00076555
0.078721,-0.00094677
0.082545,-0.00099265
0.04884,-0.00058802
0.078721,-0.00094677
0.078721,-0.00094677
0.086389,-0.0010388
0.071132,-0.00085569
0.078721,-0.00094677
0.086389,-0.0010388
0.078721,-0.00094677
0.086389,-0.0010388
0.067368,-0.00081051
0.063624,-0.00076555
0.067368,-0.00081051
0.074917,-0.00090111
0.067368,-0.00081051
0.090254,-0.0010851
0.067368,-0.00081051
0.074917,-0.00090111
0.056193,-0.00067633
0.071132,-0.00085569
0.082545,-0.00099265
0.078721,-0.00094677
0.074917,-0.00090111
0.059899,-0.00072083
0.074917,-0.00090111
0.071132,-0.00085569
0.082545,-0.00099265
0.071132,-0.00085569
0.067368,-0.00081051
0.071132,-0.00085569
0.071132,-0.00085569
0.067368,-0.00081051
0.074917,-0.00090111
0.063624,-0.00076555
0.067368,-0.00081051
0.074917,-0.00090111
0.071132,-0.00085569
0.059899,-0.00072083
0.074917,-0.00090111
0.067368,-0.00081051
0.074917,-0.00090111
0.059899,-0.00072083
0.056193,-0.00067633
0.067368,-0.00081051
0.071132,-0.00085569
0.074917,-0.00090111
0.074917,-0.00090111
0.067368,-0.00081051
0.067368,-0.00081051
0.071132,-0.00085569
0.071132,-0.00085569
0.090254,-0.0010851
0.074917,-0.00090111
0.067368,-0.00081051
0.090254,-0.0010851
0.071132,-0.00085569
0.063624,-0.00076555
0.067368,-0.00081051
0.078721,-0.00094677
0.063624,-0.00076555
0.071132,-0.00085569
0.063624,-0.00076555
0.059899,-0.00072083
0.074917,-0.00090111
0.067368,-0.00081051
0.078721,-0.00094677
0.078721,-0.00094677
0.071132,-0.00085569
0.071132,-0.00085569
0.071132,-0.00085569
0.067368,-0.00081051
0.071132,-0.00085569
0.071132,-0.00085569
0.078721,-0.00094677
0.078721,-0.00094677
0.086389,-0.0010388
0.074917,-0.00090111
0.071132,-0.00085569
0.071132,-0.00085569
0.074917,-0.00090111
0.071132,-0.00085569
0.059899,-0.00072083
0.071132,-0.00085569
0.063624,-0.00076555
0.078721,-0.00094677
0.074917,-0.00090111
0.074917,-0.00090111
0.078721,-0.00094677
0.086389,-0.0010388
0.074917,-0.00090111
0.067368,-0.00081051
0.074917,-0.00090111
0.074917,-0.00090111
0.074917,-0.00090111
0.063624,-0.00076555
0.059899,-0.00072083
0.071132,-0.00085569
0.071132,-0.00085569
0.074917,-0.00090111
0.071132,-0.00085569
0.074917,-0.00090111
0.067368,-0.00081051
0.067368,-0.00081051
0.067368,-0.00081051
0.074917,-0.00090111
0.078721,-0.00094677
0.067368,-0.00081051
0.071132,-0.00085569
0.067368,-0.00081051
0.071132,-0.00085569
0.067368,-0.00081051
0.063624,-0.00076555
0.067368,-0.00081051
0.067368,-0.00081051
0.052507,-0.00063206
0.071132,-0.00085569
0.071132,-0.00085569
0.074917,-0.00090111
0.074917,-0.00090111
0.082545,-0.00099265
